Date,adj_log_return,realised_vol_21d
2017-11-14,-0.00232514,0.003076307727771948
2017-11-15,-0.00501806,0.0032983532378420403
2017-11-16,0.008465345,0.0037610916895365353
2017-11-17,-0.002943276,0.0038370968095456422
2017-11-20,0.001705221,0.003694310268390513
2017-11-21,0.006521359,0.0038114933603794463
2017-11-22,-0.000884869,0.0038190292720178386
2017-11-24,0.002306923,0.0036145586867462973
2017-11-27,-0.000499302,0.0036268654227450607
2017-11-28,0.0100939383883718,0.0038416179154199923
2017-11-29,-0.000609159,0.003709743285665395
2017-11-30,0.008716823,0.004066410798246771
2017-12-01,-0.002077533,0.004138115685652357
2017-12-04,-0.001210765,0.004169779065015558
2017-12-05,-0.003603085,0.004265618961892829
2017-12-06,0.000190137,0.004265059017588837
2017-12-07,0.003147653,0.004280067191752516
2017-12-08,0.005438932,0.004387765432636122
2017-12-11,0.003008424,0.004262371185340124
2017-12-12,0.001763006,0.004242842779475246
2017-12-13,-0.000112499,0.00425686281357419
2017-12-14,-0.004094394,0.004353336881505874
2017-12-15,0.008292892,0.0043345532995393045
2017-12-18,0.006321286,0.004199707744749242
2017-12-19,-0.003847857,0.00425692306332732
2017-12-20,-0.000524173,0.004290521685278657
2017-12-21,0.002057508,0.004154674224696397
2017-12-22,-0.000261715,0.004138133764029523
2017-12-26,-0.001196686,0.004180427718963164
2017-12-27,0.000486413,0.004162637118194368
2017-12-28,0.002055407,0.0036762306149840584
2017-12-29,-0.003777839,0.003814060034211384
2018-01-02,0.007131784,0.003666308997136748
2018-01-03,0.006305439,0.0037789817300591414
2018-01-04,0.004205728,0.0037829690257489084
2018-01-05,0.006642206,0.0037427878232969675
2018-01-08,0.0018267,0.0037188985838395344
2018-01-09,0.002260761,0.0037118717161009856
2018-01-10,-0.001530825,0.0037094626629196876
2018-01-11,0.007269765,0.003893042316734564
2018-01-12,0.006497677,0.00401589891538348
2018-01-16,-0.0034241,0.004172821702434463
2018-01-17,0.00948628,0.0042276990741256905
2018-01-18,-0.001682214,0.004124631718838982
2018-01-19,0.0045395,0.004053430958662799
2018-01-22,0.008098172,0.004012068966191497
2018-01-23,0.002119787,0.003947159720500052
2018-01-24,-0.000387796,0.004006242276138737
2018-01-25,0.000423375,0.003983658991071352
2018-01-26,0.01151105370415,0.004309091196059214
2018-01-29,-0.006651555,0.004798807638165267
2018-01-30,-0.01031034,0.00561011340166873
2018-01-31,0.000496716,0.00544973229781433
2018-02-01,-0.001135257,0.00540523750074834
2018-02-02,-0.022010925,0.007471405864086602
2018-02-05,-0.042722229,0.012042865479894124
2018-02-06,0.0195105284660455,0.012775800305740102
2018-02-07,-0.00543943,0.012800808147220637
2018-02-08,-0.038230402,0.015110568844428157
2018-02-09,0.0149098280007029,0.015609634929747346
2018-02-12,0.0145775485228103,0.01591089101112312
2018-02-13,0.002484192,0.015828915468986543
2018-02-14,0.0134061800460116,0.01618003407842363
2018-02-15,0.0126792109643769,0.01630087419376699
2018-02-16,0.000293269,0.01630325231895739
2018-02-20,-0.006281244,0.016289085869569078
2018-02-21,-0.004986487,0.01615103647821959
2018-02-22,0.001295024,0.01614106199649834
2018-02-23,0.0158140499405945,0.016613200391948822
2018-02-26,0.0115451621569135,0.01685134271388657
2018-02-27,-0.012564862,0.016782425480043578
2018-02-28,-0.010182099,0.016848246403522116
2018-03-01,-0.014647375,0.016978313857411942
2018-03-02,0.005141699,0.01704856376287716
2018-03-05,0.011491705785608,0.017309275679666763
2018-03-06,0.002531681,0.01668044173978149
2018-03-07,-0.000366338,0.013586891502830425
2018-03-08,0.004827589,0.01298185689516053
2018-03-09,0.017252394,0.01336892607300558
2018-03-12,-0.001255976,0.009759952514660728
2018-03-13,-0.00648351,0.009648635365058115
2018-03-14,-0.005145072,0.009390496702087667
2018-03-15,-0.001089936,0.009408985666423704
2018-03-16,0.001083844,0.009010685191185974
2018-03-19,-0.013622818,0.00913293676446977
2018-03-20,0.0016993,0.009142304047336125
2018-03-21,-0.001921125,0.00904600279772086
2018-03-22,-0.025315034,0.010568154304718658
2018-03-23,-0.021544949,0.011463140187945716
2018-03-26,0.026991313,0.012542086271915581
2018-03-27,-0.017157676,0.012612752742857824
2018-03-28,-0.00295921,0.012416241643434156
2018-03-29,0.0126961050475884,0.012700905141346176
2018-04-02,-0.021820647,0.013165137707291334
2018-04-03,0.0127354048357632,0.013462378696843589
2018-04-04,0.0106423770998613,0.013423235798109435
2018-04-05,0.00786095,0.013549948490584746
2018-04-06,-0.022538038,0.014331960071217712
2018-04-09,0.004916623,0.014334139146414862
2018-04-10,0.0157751846352276,0.014237504811855524
2018-04-11,-0.005256254,0.014250828074842192
2018-04-12,0.008193735,0.014399809608395066
2018-04-13,-0.002937481,0.01438147604786434
2018-04-16,0.008188122,0.014539527313718516
2018-04-17,0.0106414914872168,0.014761070510303355
2018-04-18,0.000740179,0.014462157459827476
2018-04-19,-0.00556314,0.01450581545979039
2018-04-20,-0.008515422,0.01461220632891893
2018-04-23,-0.000149987,0.013478580739986885
2018-04-24,-0.013558985,0.01292622813693072
2018-04-25,0.002468776,0.01147796483555546
2018-04-26,0.010114356992914,0.011004340490825144
2018-04-27,0.000938061,0.010966460670797212
2018-04-30,-0.007720104,0.010801727972321911
2018-05-01,0.001775312,0.009545836447094658
2018-05-02,-0.006740107,0.009329964211459294
2018-05-03,-0.002206433,0.009044506227163693
2018-05-04,0.0128636431899966,0.00932805258689044
2018-05-07,0.003377587,0.0077723421253452826
2018-05-08,0.0,0.007731966508658917
2018-05-09,0.009619205,0.007248046934276991
2018-05-10,0.009307472,0.0073383037224948044
2018-05-11,0.00304644,0.007186836585183655
2018-05-14,0.000476571,0.007126369951896923
2018-05-15,-0.006910911,0.0071673298912820664
2018-05-16,0.004195971,0.0068498005537372345
2018-05-17,-0.000845232,0.006854135540261236
2018-05-18,-0.002502799,0.006755412839732378
2018-05-21,0.007490439,0.0065967289695371715
