Date,Adj Close,Close,High,Low,Open,Volume,adj_return,adj_log_return
2010-10-18,90.01045989990234,118.27999877929688,118.66999816894531,117.30999755859375,117.73999786376953,141204800,0.004927511937391493,0.004915411484250676
2010-10-19,88.83094787597656,116.7300033569336,117.8499984741211,116.0199966430664,117.19000244140625,280604700,-0.013104166173992238,-0.013190783288405505
2010-10-20,89.698486328125,117.87000274658203,118.44000244140625,116.87000274658203,116.94000244140625,200051800,0.00976617353402176,0.009718792697825052
2010-10-21,89.89634704589844,118.12999725341797,119.08999633789062,117.20999908447266,118.4000015258789,221585500,0.0022058423265878258,0.0022034130281793907
2010-10-22,90.06377410888672,118.3499984741211,118.52999877929688,118.0,118.30999755859375,108212400,0.0018624456776068499,0.0018607134760770805
2010-10-25,90.3301010131836,118.69999694824219,119.76000213623047,118.61000061035156,119.13999938964844,151145700,0.0029570924262498632,0.0029527288286983477
2010-10-26,90.34532928466797,118.72000122070312,118.83999633789062,117.87000274658203,118.0999984741211,158982900,0.00016858468343960986,0.0001685704746385852
2010-10-27,90.08660888671875,118.37999725341797,118.51000213623047,117.26000213623047,117.88999938964844,190024000,-0.0028636831588052525,-0.0028677913443244663
2010-10-28,90.10181427001953,118.4000015258789,119.11000061035156,117.83000183105469,119.05999755859375,168576000,0.00016878627676941704,0.00016877203396870044
2010-10-29,90.1703109741211,118.48999786376953,118.72000122070312,118.06999969482422,118.27999877929688,144305500,0.0007602144824330193,0.0007599256657693232
2010-11-01,90.20073699951172,118.52999877929688,119.75,117.8499984741211,119.06999969482422,174074800,0.00033742841808948043,0.000337371501923478
2010-11-02,90.91606140136719,119.47000122070312,119.75,119.0999984741211,119.41999816894531,158345900,0.00793036094438282,0.007899080897904476
2010-11-03,91.28133392333984,119.94999694824219,120.0199966430664,118.44999694824219,119.68000030517578,226702800,0.0040176896836752185,0.00400964032116935
2010-11-04,93.03923034667969,122.26000213623047,122.31999969482422,119.97000122070312,121.27999877929688,215039400,0.019258005418897106,0.019074916911446138
2010-11-05,93.38929748535156,122.72000122070312,122.91999816894531,122.18000030517578,122.33999633789062,180654100,0.003762575607810348,0.003755514825816597
2010-11-08,93.21427917480469,122.48999786376953,122.69000244140625,121.94000244140625,122.33999633789062,156107100,-0.0018740724607584358,-0.001875830731647099
2010-11-09,92.54460906982422,121.61000061035156,122.94999694824219,121.12000274658203,122.81999969482422,186621600,-0.007184200863953882,-0.00721013150356864
2010-11-10,92.91748046875,122.0999984741211,122.16000366210938,120.66000366210938,121.58000183105469,221387400,0.00402909907636495,0.004021003993323724
2010-11-11,92.56742095947266,121.63999938964844,121.81999969482422,120.68000030517578,121.05000305175781,158017600,-0.0037674236054546784,-0.0037745382205667255
2010-11-12,91.4715805053711,120.19999694824219,121.3499984741211,119.6500015258789,120.81999969482422,239068800,-0.011838295187907799,-0.011908925788402414
2010-11-15,91.34220886230469,120.02999877929688,121.05000305175781,119.9800033569336,120.58000183105469,163940800,-0.0014143370252448495,-0.0014153381439125923
2010-11-16,89.91915893554688,118.16000366210938,119.48999786376953,117.58999633789062,119.29000091552734,299566200,-0.01557932465704892,-0.015701957696207636
2010-11-17,89.96480560302734,118.22000122070312,118.70999908447266,117.86000061035156,118.20999908447266,172308900,0.0005076411748154985,0.0005075123686246741
2010-11-18,91.28897094726562,119.95999908447266,120.38999938964844,119.3499984741211,119.36000061035156,197723700,0.014718704001664973,0.014611435169048725
2010-11-19,91.5400619506836,120.29000091552734,120.33999633789062,119.25,119.9000015258789,156852900,0.002750507545572045,0.0027467318215466108
2010-11-22,91.4639663696289,120.19000244140625,120.23999786376953,118.7699966430664,119.69000244140625,181361000,-0.0008312817299127584,-0.0008316274361694909
2010-11-23,90.13984680175781,118.44999694824219,119.0199966430664,117.98999786376953,118.7699966430664,222309000,-0.014476953279283666,-0.014582766847771822
2010-11-24,91.4715805053711,120.19999694824219,120.2300033569336,119.18000030517578,119.19999694824219,140046100,0.014774084390692721,0.01466601076484153
2010-11-26,90.40620422363281,118.80000305175781,119.80999755859375,118.80000305175781,119.16000366210938,76007800,-0.011647074160653914,-0.011715432631422829
2010-11-29,90.68014526367188,119.16000366210938,119.4800033569336,117.73999786376953,118.5,223642300,0.0030301132802945663,0.0030255317397740455
2010-11-30,90.1703109741211,118.48999786376953,119.16999816894531,117.80999755859375,117.9800033569336,233930700,-0.005622336489077395,-0.005638201315750102
2010-12-01,92.08799743652344,121.01000213623047,121.23999786376953,120.19000244140625,120.19999694824219,221037200,0.021267382153674852,0.02104438751594362
2010-12-02,93.26753997802734,122.55999755859375,122.6500015258789,121.12999725341797,121.19999694824219,191213600,0.012808862982572444,0.012727523339640001
2010-12-03,93.5186767578125,122.88999938964844,123.02999877929688,122.11000061035156,122.13999938964844,151288900,0.0026926493380690086,0.002689030652285318
2010-12-06,93.41974639892578,122.76000213623047,123.04000091552734,122.5,122.62999725341797,103050500,-0.0010578673941561423,-0.0010584273307951975
2010-12-07,93.4729995727539,122.83000183105469,124.01000213623047,122.76000213623047,123.94000244140625,206581000,0.0005700419438168236,0.0005698795316266825
2010-12-08,93.81549835205078,123.27999877929688,123.37999725341797,122.41000366210938,122.9800033569336,138019200,0.003664146661200185,0.003657450029131759
2010-12-09,94.1807632446289,123.76000213623047,124.0199966430664,123.1500015258789,123.97000122070312,123705100,0.0038934387067628418,0.0038858788903830543
2010-12-10,94.72866821289062,124.4800033569336,124.5999984741211,123.7300033569336,124.13999938964844,117571700,0.005817588957508946,0.005800732132657416
2010-12-13,94.78953552246094,124.55999755859375,125.19999694824219,124.5199966430664,125.05000305175781,133812700,0.0006425437063415362,0.0006423373635193741
2010-12-14,94.87324523925781,124.66999816894531,125.2300033569336,124.29000091552734,124.75,147249600,0.0008831113723206663,0.000882721658896024
2010-12-15,94.43946838378906,124.0999984741211,124.93000030517578,123.88999938964844,124.44000244140625,160823100,-0.0045721726328094014,-0.00458265698381588
2010-12-16,94.98737335205078,124.81999969482422,124.91000366210938,123.75,124.18000030517578,185035200,0.00580165239849828,0.005784887624231239
2010-12-17,95.0891342163086,124.30000305175781,124.45999908447266,123.81999969482422,124.08000183105469,141075300,0.001071309382149721,0.0010707359397725824
2010-12-20,95.31864929199219,124.5999984741211,124.9000015258789,123.9800033569336,124.63999938964844,119085500,0.002413683514685294,0.002410775259429343
2010-12-21,95.92298889160156,125.38999938964844,125.47000122070312,124.87000274658203,124.98999786376953,94965500,0.0063402031407104875,0.006320188605709376
2010-12-22,96.22135162353516,125.77999877929688,125.81999969482422,125.41000366210938,125.4800033569336,78878100,0.0031104403165622685,0.0031056129047417613
2010-12-23,96.08367156982422,125.5999984741211,125.77999877929688,125.29000091552734,125.63999938964844,70053700,-0.001430868007857633,-0.0014318926770462426
2010-12-27,96.12193298339844,125.6500015258789,125.7699966430664,125.04000091552734,125.12999725341797,58126000,0.0003982093205754378,0.0003981300562854173
2010-12-28,96.25958251953125,125.83000183105469,125.94999694824219,125.5,125.9000015258789,55309100,0.001432030462356515,0.0014310060845774686
2010-12-29,96.32845306396484,125.91999816894531,126.19999694824219,125.9000015258789,125.9800033569336,58033100,0.000715466893071337,0.0007152110686492463
2010-12-30,96.17546081542969,125.72000122070312,126.12999725341797,125.52999877929688,125.80000305175781,76616900,-0.0015882352894587282,-0.0015894978721551212
2010-12-31,96.19840240478516,125.75,125.87000274658203,125.33000183105469,125.52999877929688,91218900,0.00023853890754410578,0.00023851046166178946
2011-01-03,97.19287109375,127.05000305175781,127.5999984741211,125.69999694824219,126.70999908447266,138725200,0.01033768403741564,0.010284615604899017
2011-01-04,97.13932800292969,126.9800033569336,127.37000274658203,126.19000244140625,127.33000183105469,137409700,-0.0005508952479514884,-0.0005510470464908934
2011-01-05,97.64423370361328,127.63999938964844,127.72000122070312,126.45999908447266,126.58000183105469,133975300,0.005197747514460449,0.00518428585158226
2011-01-06,97.45297241210938,127.38999938964844,127.83000183105469,127.01000213623047,127.69000244140625,122519000,-0.0019587566438838966,-0.001960677516436249
2011-01-07,97.2617416381836,127.13999938964844,127.7699966430664,126.1500015258789,127.55999755859375,156034600,-0.0019622877495937274,-0.001964215558556859
2011-01-10,97.13932800292969,126.9800033569336,127.16000366210938,126.19999694824219,126.58000183105469,122401700,-0.0012586000743158854,-0.0012593927765891522
2011-01-11,97.48358917236328,127.43000030517578,127.73999786376953,126.94999694824219,127.44000244140625,110287000,0.0035439937305641322,0.0035377285828488425
2011-01-12,98.36331939697266,128.5800018310547,128.72000122070312,127.45999908447266,128.2100067138672,107929200,0.009024393049930746,0.008983916549944126
2011-01-13,98.20267486572266,128.3699951171875,128.69000244140625,128.0500030517578,128.6300048828125,129048400,-0.0016331751737828082,-0.0016345102581727389
2011-01-14,98.91413879394531,129.3000030517578,129.3300018310547,128.10000610351562,128.19000244140625,117677900,0.007244852843320881,0.00721873496787051
2011-01-18,99.0824203491211,129.52000427246094,129.63999938964844,129.02999877929688,129.17999267578125,114401300,0.0017012891910865857,0.0016998436379340731
2011-01-19,98.11087036132812,128.25,129.5399932861328,127.91000366210938,129.41000366210938,151958400,-0.00980547290195044,-0.009853863137297303
2011-01-20,97.98082733154297,128.0800018310547,128.39999389648438,127.12999725341797,127.95999908447266,175745700,-0.0013254701472551478,-0.0013263493598101306
2011-01-21,98.20267486572266,128.3699951171875,129.1699981689453,128.22999572753906,128.8800048828125,151462900,0.002264193314361451,0.00226163389130285
2011-01-24,98.7611312866211,129.10000610351562,129.25,128.25999450683594,128.2899932861328,113715500,0.005686774027917618,0.005670665370504757
2011-01-25,98.81468200683594,129.1699981689453,129.27999877929688,128.11000061035156,128.75999450683594,167552200,0.0005422246537398756,0.0005420777030700208
2011-01-26,99.19721221923828,129.6699981689453,130.0500030517578,129.22999572753906,129.49000549316406,141281500,0.0038711880120798625,0.0038637142457940143
2011-01-27,99.44197845458984,129.99000549316406,130.2100067138672,129.47000122070312,129.6999969482422,123302700,0.0024674709084626656,0.0024644317005320104
2011-01-28,97.7054214477539,127.72000122070312,130.35000610351562,127.51000213623047,130.13999938964844,295637300,-0.017463017468311248,-0.017617294693507368
2011-01-31,98.43986511230469,128.67999267578125,128.77999877929688,127.75,128.07000732421875,149249200,0.007516918239214743,0.007488806994699004
2011-02-01,100.01570892333984,130.74000549316406,130.97000122070312,129.3800048828125,129.4600067138672,167194300,0.016008187427292375,0.015881407615250254
2011-02-02,99.82447052001953,130.49000549316406,130.83999633789062,130.3300018310547,130.39999389648438,118323600,-0.0019120836654459294,-0.00191391403099761
2011-02-03,100.04631042480469,130.77999877929688,130.97999572753906,129.57000732421875,130.25999450683594,145886700,0.002222299839202968,0.0022198341831902724
2011-02-04,100.3293685913086,131.14999389648438,131.1999969482422,130.22999572753906,130.8300018310547,134634800,0.0028292714174267264,0.002825276562296253
2011-02-07,100.9566879272461,131.97000122070312,132.39999389648438,131.42999267578125,131.44000244140625,112439100,0.006252599261268088,0.006233132864087665
2011-02-08,101.41567993164062,132.57000732421875,132.63999938964844,131.72999572753906,132.08999633789062,99072800,0.004546424945371719,0.004536121173892127
2011-02-09,101.18616485595703,132.27000427246094,132.6300048828125,131.61000061035156,132.2100067138672,146436700,-0.0022631123297531808,-0.0022656770386753067
2011-02-10,101.22444152832031,132.32000732421875,132.47000122070312,131.3000030517578,131.60000610351562,162708500,0.00037827970274162404,0.0003782081730134834
2011-02-11,101.82872772216797,133.11000061035156,133.27999877929688,131.77000427246094,131.8000030517578,137710300,0.005969765648730085,0.005952017198808335
2011-02-14,102.07357788085938,133.42999267578125,133.5399932861328,132.8800048828125,133.02999877929688,101690700,0.002404529293142721,0.0024016430383788645
2011-02-15,101.75225067138672,133.00999450683594,133.22000122070312,132.32000732421875,133.02000427246094,119575400,-0.0031479959470775976,-0.0031529613096843434
2011-02-16,102.39485168457031,133.85000610351562,134.00999450683594,133.19000244140625,133.4600067138672,130183500,0.006315349379925728,0.006295491125055008
2011-02-17,102.70086669921875,134.25,134.42999267578125,133.33999633789062,133.4600067138672,109810500,0.0029885781327281258,0.002984121210798385
2011-02-18,102.91507720947266,134.52999877929688,134.69000244140625,134.05999755859375,134.3699951171875,130002400,0.002085771202703368,0.0020835990019003603
2011-02-22,100.84954833984375,131.8300018310547,134.55999755859375,131.47000122070312,133.1199951171875,233116400,-0.02007022610909326,-0.020274369180162566
2011-02-23,100.22993469238281,131.02000427246094,132.07000732421875,130.2100067138672,131.75,227584000,-0.006143940728152386,-0.006162892397149733
